Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-01-08,1918.0,1938.4000244140625,1912.0999755859375,1933.699951171875,1927.499267578125,12709792,1970.8625061035157,1972.8560034179689,0,-1.0,NULL
2021-01-11,1938.800048828125,1938.800048828125,1892.5,1897.25,1891.166259765625,15371556,1965.4350036621095,1970.2630029296874,0,0.0,NULL
2021-01-12,1903.0,1960.0,1899.9000244140625,1957.050048828125,1950.7745361328125,18996047,1963.7225036621094,1968.31400390625,0,0.0,NULL
2021-01-13,1963.550048828125,1974.949951171875,1918.449951171875,1938.800048828125,1932.5831298828125,12284876,1961.9450073242188,1969.541005859375,0,0.0,NULL
2021-01-14,1945.0,1966.9000244140625,1939.050048828125,1960.5999755859375,1954.3131103515625,9946818,1961.1475036621093,1971.7450048828125,0,0.0,NULL
2021-01-15,1960.5999755859375,1973.800048828125,1920.050048828125,1937.449951171875,1931.2373046875,9503790,1958.7400024414062,1972.2300048828124,0,0.0,NULL
2021-01-18,1949.0999755859375,1997.0,1923.3499755859375,1983.949951171875,1977.5882568359375,16198856,1958.3599975585937,1972.80900390625,0,0.0,NULL
2021-01-19,1994.6500244140625,2031.0,1994.6500244140625,2016.4000244140625,2009.9342041015625,14771048,1962.195001220703,1972.55400390625,0,0.0,NULL
2021-01-20,2021.4000244140625,2058.0,2001.4000244140625,2054.699951171875,2048.111328125,14271669,1968.0950012207031,1972.63400390625,0,0.0,NULL
2021-01-21,2082.0,2120.0,2075.0,2099.39990234375,2092.66796875,18038987,1975.8724975585938,1972.9310009765625,1,1.0,SELL
2021-01-22,2111.0,2115.35009765625,2035.1500244140625,2049.60009765625,2043.02783203125,14090818,1978.645001220703,1973.97900390625,1,0.0,NULL
2021-01-25,2034.949951171875,2034.949951171875,1932.0,1941.0,1934.7760009765625,25016570,1975.5299987792969,1973.19900390625,1,0.0,NULL
2021-01-27,1925.0,1925.0,1888.0,1895.0,1888.9234619140625,19553809,1970.7774963378906,1971.1710034179687,0,-1.0,NULL
2021-01-28,1880.1500244140625,1923.300048828125,1870.0,1876.550048828125,1870.53271484375,15722291,1964.8299987792968,1968.6560034179688,0,0.0,NULL
2021-01-29,1894.300048828125,1913.0999755859375,1830.0,1841.949951171875,1836.0435791015625,20173258,1957.6624938964844,1965.6300024414063,0,0.0,NULL
2021-02-01,1859.4000244140625,1905.0,1848.0,1895.300048828125,1889.2225341796875,15774504,1953.0524963378907,1963.7920043945312,0,0.0,NULL
2021-02-02,1914.25,1940.0,1854.949951171875,1925.800048828125,1919.624755859375,19138414,1949.8,1962.8450048828124,0,0.0,NULL
2021-02-03,1928.300048828125,1952.0,1900.0,1930.6500244140625,1924.459228515625,13984228,1948.0275024414063,1963.4680053710938,0,0.0,NULL
2021-02-04,1924.0,1940.0,1905.0,1924.300048828125,1918.1295166015625,11826848,1948.5300048828126,1962.9400073242186,0,0.0,NULL
2021-02-05,1930.050048828125,1944.6500244140625,1920.0,1923.75,1917.581298828125,9344470,1949.1600036621094,1962.1340063476562,0,0.0,NULL
2021-02-08,1933.050048828125,1969.0,1929.050048828125,1951.449951171875,1945.1923828125,9776136,1950.0475036621094,1962.2070043945312,0,0.0,NULL
2021-02-09,1961.949951171875,1989.5999755859375,1952.300048828125,1956.1500244140625,1949.87744140625,9047308,1952.9925048828125,1962.2780053710937,0,0.0,NULL
2021-02-10,1953.75,1984.75,1927.300048828125,1974.300048828125,1967.96923828125,9799560,1953.8550048828124,1963.1680053710938,0,0.0,NULL
2021-02-11,1980.0,2064.199951171875,1972.25,2055.699951171875,2049.108154296875,19631870,1959.7,1965.18400390625,0,0.0,NULL
2021-02-12,2055.5,2078.0,2015.4000244140625,2041.5999755859375,2035.0533447265625,14074374,1963.75,1966.8530029296876,0,0.0,NULL
2021-02-15,2048.050048828125,2061.300048828125,2025.0,2032.5999755859375,2026.082275390625,7287590,1968.507501220703,1968.2240014648437,1,1.0,SELL
2021-02-16,2039.75,2079.39990234375,2035.0,2059.5,2052.89599609375,9886093,1972.2850036621094,1970.4790014648438,1,0.0,NULL
2021-02-17,2060.0,2095.949951171875,2050.60009765625,2083.25,2076.56982421875,10957388,1975.6275024414062,1972.9800024414062,1,0.0,NULL
2021-02-18,2085.0,2108.39990234375,2059.10009765625,2067.699951171875,2061.069580078125,8605531,1976.2775024414063,1974.4590014648438,1,0.0,NULL
2021-02-19,2057.0,2104.949951171875,2053.300048828125,2080.300048828125,2073.62939453125,10800704,1975.322509765625,1975.5260034179687,0,-1.0,NULL
2021-02-22,2080.0,2089.89990234375,1994.949951171875,2008.0999755859375,2001.6607666015625,10985697,1973.2475036621095,1975.5480029296875,0,0.0,NULL
2021-02-23,2048.0,2052.89990234375,2013.5999755859375,2023.449951171875,2016.9615478515625,11834752,1977.3700012207032,1975.9010009765625,1,1.0,SELL
2021-02-24,2030.0,2065.25,2026.1500244140625,2061.0,2054.39111328125,4987735,1985.6700012207032,1977.295,1,0.0,NULL
2021-02-25,2076.0,2152.0,2073.0,2144.35009765625,2137.47412109375,16085897,1999.0600036621095,1980.6950024414064,1,0.0,NULL
2021-02-26,2117.0,2133.89990234375,2070.699951171875,2085.800048828125,2079.11181640625,17297575,2011.252508544922,1982.8800024414063,1,0.0,NULL
2021-03-01,2110.199951171875,2112.0,2062.5,2101.699951171875,2094.960693359375,8159670,2021.5725036621093,1985.202001953125,1,0.0,NULL
2021-03-02,2122.0,2130.0,2089.10009765625,2106.0,2099.246826171875,7915073,2030.582501220703,1987.4910009765624,1,0.0,NULL
2021-03-03,2121.050048828125,2219.89990234375,2107.199951171875,2202.10009765625,2195.038818359375,14733134,2044.1550048828126,1992.73900390625,1,0.0,NULL
2021-03-04,2180.0,2189.949951171875,2157.699951171875,2175.85009765625,2168.873046875,9892597,2056.7325073242187,1997.5220068359374,1,0.0,NULL
2021-03-05,2156.0,2211.949951171875,2153.050048828125,2178.699951171875,2171.713623046875,11773630,2069.4800048828124,2002.2190063476562,1,0.0,NULL
2021-03-08,2168.5,2231.89990234375,2168.0,2191.10009765625,2184.073974609375,9002404,2081.462512207031,2006.1580078125,1,0.0,NULL
2021-03-09,2200.0,2213.800048828125,2146.60009765625,2191.050048828125,2184.024169921875,6993792,2093.2075134277343,2009.9130078125,1,0.0,NULL
2021-03-10,2207.0,2215.10009765625,2170.25,2181.949951171875,2174.953369140625,5316182,2103.590008544922,2013.751005859375,1,0.0,NULL
2021-03-12,2195.0,2206.39990234375,2123.89990234375,2137.60009765625,2130.74560546875,7783173,2107.6850158691404,2016.5930078125,1,0.0,NULL
2021-03-15,2140.050048828125,2148.89990234375,2080.5,2108.89990234375,2102.137451171875,7706170,2111.050012207031,2019.0650048828124,1,0.0,NULL
2021-03-16,2114.0,2126.0,2095.5,2100.60009765625,2093.8642578125,6402757,2114.450018310547,2021.3270068359375,1,0.0,NULL
2021-03-17,2098.050048828125,2103.0,2035.0999755859375,2055.35009765625,2048.75927734375,8865521,2114.2425231933594,2022.6170092773436,1,0.0,NULL
2021-03-18,2072.89990234375,2084.800048828125,2001.0,2009.0999755859375,2002.6575927734375,9528809,2110.535021972656,2023.4770092773438,1,0.0,NULL
2021-03-19,1991.0,2095.85009765625,1982.800048828125,2082.0,2075.32373046875,19284892,2111.2500244140624,2026.8320092773438,1,0.0,NULL
2021-03-22,2071.0,2074.0,2033.199951171875,2062.39990234375,2055.78662109375,8571196,2110.355017089844,2029.8570068359375,1,0.0,NULL
2021-03-23,2061.949951171875,2109.699951171875,2056.0,2087.5,2080.80615234375,8039865,2114.325018310547,2032.9330078125,1,0.0,NULL
2021-03-24,2079.75,2079.75,2040.4000244140625,2047.300048828125,2040.735107421875,7763726,2115.5175231933595,2035.9340087890625,1,0.0,NULL
2021-03-25,2054.0,2054.0,1985.0,1991.449951171875,1985.0640869140625,10153757,2112.0400207519533,2036.6220068359376,1,0.0,NULL
2021-03-26,2012.0,2013.699951171875,1973.699951171875,1994.6500244140625,1988.25390625,9313160,2104.5550170898437,2037.7390063476562,1,0.0,NULL
2021-03-30,2008.0,2048.89990234375,1991.550048828125,2029.300048828125,2022.7928466796875,9433842,2101.730017089844,2039.1130078125,1,0.0,NULL
2021-03-31,2018.0,2049.89990234375,1999.0,2003.0999755859375,1996.6767578125,7499740,2096.800018310547,2040.4260083007812,1,0.0,NULL
2021-04-01,2018.0,2030.0,2003.1500244140625,2021.8499755859375,2015.36669921875,5410307,2092.5925170898436,2041.1840087890625,1,0.0,NULL
2021-04-05,2024.949951171875,2025.0,1962.0999755859375,1992.5999755859375,1986.21044921875,6864856,2082.117510986328,2040.7080078125,1,0.0,NULL
2021-04-06,2004.0,2004.949951171875,1969.0,1984.300048828125,1977.9371337890625,6465241,2072.540008544922,2039.300009765625,1,0.0,NULL
2021-04-07,2000.0,2046.9000244140625,1993.300048828125,2002.8499755859375,1996.4276123046875,11198918,2063.747509765625,2037.3690112304687,1,0.0,NULL
2021-04-08,2011.0,2022.0,1993.0,2005.3499755859375,1998.9195556640625,7092878,2054.4600036621096,2036.4840087890625,1,0.0,NULL
2021-04-09,1998.449951171875,2006.3499755859375,1980.0,1982.050048828125,1975.6943359375,6478482,2044.0100036621093,2037.305009765625,1,0.0,NULL
2021-04-12,1959.0,1961.4000244140625,1900.25,1911.1500244140625,1905.021728515625,9646031,2030.4700073242188,2037.6280102539063,0,-1.0,NULL
2021-04-13,1924.0,1940.5999755859375,1917.8499755859375,1931.800048828125,1925.60546875,8958261,2020.1800048828125,2038.7330102539063,0,0.0,NULL
2021-04-15,1926.300048828125,1961.0,1913.0,1944.300048828125,1938.0654296875,9102492,2011.9500122070312,2040.7800122070312,0,0.0,NULL
2021-04-16,1936.5999755859375,1949.9000244140625,1926.449951171875,1932.0999755859375,1925.904541015625,7225679,2003.5250061035156,2041.5160107421875,0,0.0,NULL
2021-04-19,1904.0,1916.4000244140625,1890.0,1901.699951171875,1895.6019287109375,8527967,1995.8424987792969,2041.0340087890625,0,0.0,NULL
2021-04-20,1910.5,1919.0,1890.449951171875,1901.1500244140625,1895.0538330078125,7939490,1990.445001220703,2040.4440087890625,0,0.0,NULL
2021-04-22,1892.25,1914.449951171875,1876.699951171875,1906.4000244140625,1900.2869873046875,6687573,1981.6650024414062,2040.0860083007813,0,0.0,NULL
2021-04-23,1906.0,1918.9000244140625,1895.3499755859375,1904.3499755859375,1898.243408203125,5459016,1973.7625061035155,2039.6980078125,0,0.0,NULL
2021-04-26,1920.0,1962.0,1911.5,1937.8499755859375,1931.635986328125,9620785,1966.2800048828126,2039.4260083007812,0,0.0,NULL
2021-04-27,1940.0,1997.199951171875,1938.25,1988.6500244140625,1982.273193359375,9226547,1963.3475036621094,2040.0760083007813,0,0.0,NULL
2021-04-28,1997.8499755859375,2008.0,1980.1500244140625,1997.300048828125,1990.8955078125,7902002,1963.6400085449218,2040.5360083007813,0,0.0,NULL
2021-04-29,2022.9000244140625,2044.5,2007.300048828125,2024.050048828125,2017.5596923828125,8035915,1965.110009765625,2039.9030102539064,0,0.0,NULL
2021-04-30,2008.5,2036.0,1987.550048828125,1994.5,1988.1043701171875,9150974,1963.3700073242187,2038.9610107421875,0,0.0,NULL
2021-05-03,1966.0,1979.0,1943.0999755859375,1959.050048828125,1952.7681884765625,10909942,1961.1675109863281,2037.4900122070312,0,0.0,NULL
2021-05-04,1950.0,1967.800048828125,1911.0,1916.5999755859375,1910.4542236328125,10083693,1955.905010986328,2034.63201171875,0,0.0,NULL
2021-05-05,1923.3499755859375,1938.5,1908.050048828125,1920.0999755859375,1913.9429931640625,5719649,1952.280010986328,2031.3690112304687,0,0.0,NULL
2021-05-06,1921.8499755859375,1935.0,1906.5999755859375,1931.0,1924.8079833984375,6749281,1949.615008544922,2028.6350122070312,0,0.0,NULL
2021-05-07,1937.75,1955.6500244140625,1926.0,1931.75,1925.5556640625,5671163,1946.060009765625,2025.6640112304688,0,0.0,NULL
2021-05-10,1939.0,1946.800048828125,1920.949951171875,1926.199951171875,1920.0234375,6433879,1942.1025085449219,2024.0260107421875,0,0.0,NULL
2021-05-11,1915.0,1938.550048828125,1910.0,1933.1500244140625,1926.951171875,6220217,1939.6575073242188,2022.2200122070312,0,0.0,NULL
2021-05-12,1930.0999755859375,1932.9000244140625,1907.0,1913.1500244140625,1907.0152587890625,6081627,1939.7575073242188,2019.2630126953125,0,0.0,NULL
2021-05-14,1928.050048828125,1942.0,1906.0,1937.300048828125,1931.087890625,6134079,1940.0325073242188,2015.12201171875,0,0.0,NULL
2021-05-17,1937.300048828125,1963.449951171875,1930.4000244140625,1960.3499755859375,1954.0638427734375,5479424,1940.8350036621093,2012.6130102539062,0,0.0,NULL
2021-05-18,1981.0,2002.5999755859375,1972.5,1987.949951171875,1981.5753173828125,5567958,1943.6275024414062,2010.3380102539063,0,0.0,NULL
2021-05-19,1980.0,2016.449951171875,1972.0,1997.050048828125,1990.646240234375,7530294,1948.3950073242188,2008.1590112304686,0,0.0,NULL
2021-05-20,1997.9000244140625,2010.9000244140625,1981.0,1985.4000244140625,1979.0335693359375,5271497,1952.6075073242187,2003.825009765625,0,0.0,NULL
2021-05-21,1992.0,2009.5999755859375,1986.0,2002.550048828125,1996.128662109375,4977555,1957.4150085449219,2000.3590087890625,0,0.0,NULL
2021-05-24,2008.0,2009.800048828125,1982.0,1985.6500244140625,1979.2828369140625,3946636,1961.4800109863281,1996.4980102539062,0,0.0,NULL
2021-05-25,1996.4000244140625,1997.0,1960.0,1963.1500244140625,1956.85498046875,6821015,1962.7450134277344,1991.9390087890624,0,0.0,NULL
2021-05-26,1975.0,1979.5,1965.300048828125,1970.050048828125,1963.73291015625,3452113,1961.8150146484375,1987.5190087890626,0,0.0,NULL
2021-05-27,1970.300048828125,1993.0,1962.25,1976.0999755859375,1969.763427734375,12377100,1960.7550109863282,1983.4020092773437,0,0.0,NULL
2021-05-28,1990.0,2105.0,1990.0,2094.800048828125,2088.082763671875,26060864,1964.2925109863281,1982.5460083007813,0,0.0,NULL
2021-05-31,2102.0,2191.699951171875,2085.050048828125,2160.300048828125,2153.372802734375,27285782,1972.5825134277343,1983.5740112304688,0,0.0,NULL
2021-06-01,2166.0,2202.0,2146.5,2168.89990234375,2161.945068359375,12928379,1983.0750061035155,1984.9400073242186,0,0.0,NULL
2021-06-02,2157.0,2209.5,2157.0,2201.25,2194.19140625,11366816,1997.3075073242187,1987.8580053710937,1,1.0,SELL
2021-06-03,2221.0,2250.0,2196.10009765625,2209.64990234375,2202.564453125,11064116,2011.7850036621094,1991.86900390625,1,0.0,NULL
2021-06-04,2214.800048828125,2216.449951171875,2184.25,2190.5,2183.475830078125,6677278,2024.7600036621093,1994.03900390625,1,0.0,NULL
2021-06-07,2202.0,2242.0,2185.0,2227.39990234375,2220.257568359375,7539326,2039.542498779297,1997.33900390625,1,0.0,NULL
2021-06-08,2226.60009765625,2227.14990234375,2198.14990234375,2214.60009765625,2207.498779296875,4464889,2053.962506103516,1999.881005859375,1,0.0,NULL
2021-06-09,2219.0,2221.0,2157.949951171875,2175.0,2168.025634765625,5265326,2066.0550048828127,2002.4350048828126,1,0.0,NULL
2021-06-10,2193.39990234375,2230.0,2177.550048828125,2183.0,2176.0,6532832,2079.547503662109,2006.266005859375,1,0.0,NULL
2021-06-11,2182.89990234375,2228.0,2180.10009765625,2213.14990234375,2213.14990234375,6351520,2093.3399963378906,2010.6360034179688,1,0.0,NULL
2021-06-14,2215.0,2258.25,2195.050048828125,2244.89990234375,2244.89990234375,9383416,2107.567492675781,2014.9480004882812,1,0.0,NULL
2021-06-15,2261.0,2274.89990234375,2240.300048828125,2250.0,2250.0,7002898,2120.6699951171877,2019.8860009765624,1,0.0,NULL
2021-06-16,2244.89990234375,2247.050048828125,2205.85009765625,2211.60009765625,2211.60009765625,4982975,2131.397497558594,2023.6810034179687,1,0.0,NULL
2021-06-17,2200.0,2235.0,2179.89990234375,2215.64990234375,2215.64990234375,7266765,2142.909991455078,2028.142001953125,1,0.0,NULL
2021-06-18,2225.5,2235.0,2184.35009765625,2225.64990234375,2225.64990234375,13553801,2154.0649841308596,2032.9689990234374,1,0.0,NULL
2021-06-21,2203.5,2247.5,2200.14990234375,2237.25,2237.25,5624044,2166.644982910156,2037.6569995117188,1,0.0,NULL
2021-06-22,2254.0,2261.0,2219.35009765625,2225.75,2225.75,5940386,2179.774981689453,2042.065,1,0.0,NULL
2021-06-23,2250.0,2250.60009765625,2201.699951171875,2205.35009765625,2205.35009765625,7685796,2191.5399841308595,2046.5310009765626,1,0.0,NULL
2021-06-24,2206.85009765625,2214.60009765625,2140.0,2153.5,2153.5,42209687,2200.4099853515627,2051.378000488281,1,0.0,NULL
2021-06-25,2153.5,2153.5,2081.10009765625,2104.449951171875,2104.449951171875,25546334,2200.89248046875,2054.830998535156,1,0.0,NULL
2021-06-28,2122.0,2126.5,2081.0,2086.0,2086.0,9357852,2197.1774780273436,2057.6649975585938,1,0.0,NULL
2021-06-29,2089.5,2109.0,2084.10009765625,2087.800048828125,2087.800048828125,12526981,2193.1224853515623,2060.7789990234373,1,0.0,NULL
2021-06-30,2096.25,2122.64990234375,2091.050048828125,2110.64990234375,2110.64990234375,9120556,2188.59248046875,2064.957998046875,1,0.0,NULL
2021-07-01,2118.0,2123.14990234375,2095.0,2097.949951171875,2097.949951171875,5784627,2183.0074829101563,2068.8939965820314,1,0.0,NULL
2021-07-02,2097.0,2132.89990234375,2092.949951171875,2129.050048828125,2129.050048828125,6500973,2179.9349853515623,2073.3469970703127,1,0.0,NULL
2021-07-05,2136.449951171875,2153.550048828125,2131.5,2150.199951171875,2150.199951171875,5400604,2176.074987792969,2078.2639965820313,1,0.0,NULL
2021-07-06,2144.949951171875,2148.89990234375,2120.199951171875,2124.800048828125,2124.800048828125,4647361,2171.5849853515624,2082.002998046875,1,0.0,NULL
2021-07-07,2127.75,2127.75,2098.0,2110.050048828125,2110.050048828125,4824931,2168.3374877929687,2084.430998535156,1,0.0,NULL
2021-07-08,2116.949951171875,2116.949951171875,2081.0,2092.60009765625,2092.60009765625,5162088,2163.817492675781,2086.3369995117187,1,0.0,NULL
2021-07-09,2088.0,2091.699951171875,2066.10009765625,2071.199951171875,2071.199951171875,4170886,2156.7199951171874,2087.2799975585935,1,0.0,NULL
2021-07-12,2079.75,2101.5,2074.5,2084.10009765625,2084.10009765625,3962111,2148.6800048828127,2089.071999511719,1,0.0,NULL
2021-07-13,2100.0,2103.050048828125,2088.050048828125,2099.699951171875,2099.699951171875,3099956,2141.165002441406,2091.8849975585936,1,0.0,NULL
2021-07-14,2100.35009765625,2106.85009765625,2081.25,2086.0,2086.0,3937768,2134.8849975585936,2095.272998046875,1,0.0,NULL
2021-07-15,2095.0,2095.0,2078.5,2082.35009765625,2082.35009765625,4360415,2128.220007324219,2098.5180004882814,1,0.0,NULL
2021-07-16,2087.75,2114.75,2087.60009765625,2112.39990234375,2112.39990234375,4074206,2122.557507324219,2102.145998535156,1,0.0,NULL
2021-07-19,2100.0,2124.0,2092.25,2098.949951171875,2098.949951171875,3855577,2115.6425048828123,2105.4899975585936,1,0.0,NULL
2021-07-20,2099.5,2108.0,2084.0,2093.800048828125,2093.800048828125,3111185,2109.0450073242187,2108.8419995117188,1,0.0,NULL
2021-07-22,2119.0,2123.89990234375,2098.14990234375,2120.699951171875,2120.699951171875,3679260,2104.8125,2112.592998046875,0,-1.0,NULL
2021-07-23,2134.449951171875,2134.449951171875,2102.050048828125,2105.699951171875,2105.699951171875,4585938,2102.422497558594,2116.443996582031,0,0.0,NULL
2021-07-26,2108.0,2121.0,2071.10009765625,2076.85009765625,2076.85009765625,5717830,2101.0425048828124,2119.234997558594,0,0.0,NULL
2021-07-27,2076.800048828125,2083.699951171875,2042.0,2055.0,2055.0,4995516,2099.4925048828127,2121.127998046875,0,0.0,NULL
2021-07-28,2058.0,2058.0,2016.25,2037.3499755859375,2037.3499755859375,5952355,2096.970001220703,2122.1159985351565,0,0.0,NULL
2021-07-29,2054.0,2074.39990234375,2043.4000244140625,2053.25,2053.25,6352886,2094.1000061035156,2123.2399975585936,0,0.0,NULL
2021-07-30,2058.0,2067.949951171875,2031.0999755859375,2035.300048828125,2035.300048828125,5238304,2090.9675109863283,2124.237998046875,0,0.0,NULL
2021-08-02,2054.300048828125,2079.39990234375,2041.1500244140625,2072.5,2072.5,5041934,2088.140008544922,2125.6369970703126,0,0.0,NULL
2021-08-03,2090.0,2091.0,2064.199951171875,2087.75,2087.75,5453682,2085.017510986328,2127.6789965820312,0,0.0,NULL
2021-08-04,2094.39990234375,2114.0,2087.0,2103.75,2103.75,6077861,2083.965008544922,2130.49099609375,0,0.0,NULL
2021-08-05,2114.300048828125,2154.800048828125,2104.25,2134.25,2134.25,9807831,2085.1750061035154,2133.7749951171877,0,0.0,NULL
2021-08-06,2129.949951171875,2146.949951171875,2078.75,2089.050048828125,2089.050048828125,7670583,2084.9975036621095,2136.0339965820312,0,0.0,NULL
2021-08-09,2081.0,2089.800048828125,2066.5,2077.14990234375,2077.14990234375,3458546,2085.295001220703,2135.6809936523437,0,0.0,NULL
2021-08-10,2082.0,2113.0,2073.75,2088.050048828125,2088.050048828125,5500708,2085.492498779297,2134.235993652344,0,0.0,NULL
2021-08-11,2096.949951171875,2120.0,2083.39990234375,2117.300048828125,2117.300048828125,4238859,2086.3725036621095,2133.2039965820313,0,0.0,NULL
2021-08-12,2124.89990234375,2126.199951171875,2105.0,2110.5,2110.5,3755507,2087.5975036621094,2131.3889965820313,0,0.0,NULL
2021-08-13,2117.300048828125,2149.89990234375,2108.949951171875,2145.64990234375,2145.64990234375,5898384,2090.7624938964846,2130.108996582031,0,0.0,NULL
2021-08-16,2149.35009765625,2203.0,2128.14990234375,2173.5,2173.5,10123204,2093.817498779297,2129.7689965820314,0,0.0,NULL
2021-08-17,2168.85009765625,2185.199951171875,2147.85009765625,2164.25,2164.25,5841743,2097.0825012207033,2128.5059985351563,0,0.0,NULL
2021-08-18,2174.0,2186.800048828125,2152.60009765625,2172.64990234375,2172.64990234375,4650008,2101.0249938964844,2127.666994628906,0,0.0,NULL
2021-08-20,2143.0,2172.0,2137.0,2148.25,2148.25,4350228,2102.4024963378906,2127.1319946289063,0,0.0,NULL
2021-08-23,2174.0,2174.0,2132.300048828125,2162.35009765625,2162.35009765625,4547802,2105.235003662109,2126.718996582031,0,0.0,NULL
2021-08-24,2165.050048828125,2192.0,2155.60009765625,2183.699951171875,2183.699951171875,5475452,2110.577496337891,2126.129997558594,0,0.0,NULL
2021-08-25,2185.39990234375,2220.0,2180.10009765625,2202.60009765625,2202.60009765625,6175126,2117.9575012207033,2125.2840014648436,0,0.0,NULL
2021-08-26,2208.0,2244.89990234375,2205.0,2230.449951171875,2230.449951171875,8579105,2127.6125,2124.8930004882814,1,1.0,SELL
2021-08-27,2237.0,2242.75,2216.050048828125,2227.39990234375,2227.39990234375,4836812,2136.3199951171873,2125.2089965820314,1,0.0,NULL
2021-08-30,2250.0,2275.85009765625,2236.800048828125,2270.25,2270.25,6473487,2148.067492675781,2126.3009985351564,1,0.0,NULL
2021-08-31,2276.89990234375,2283.75,2242.25,2258.14990234375,2258.14990234375,12223037,2157.349987792969,2126.950998535156,1,0.0,NULL
2021-09-01,2273.0,2292.89990234375,2263.0,2267.10009765625,2267.10009765625,5143640,2166.317492675781,2127.548000488281,1,0.0,NULL
2021-09-02,2255.0,2307.800048828125,2255.0,2294.39990234375,2294.39990234375,4595048,2175.849987792969,2128.9209985351563,1,0.0,NULL
2021-09-03,2310.0,2395.0,2302.5,2388.5,2388.5,14151629,2188.5624877929686,2132.5839965820314,1,0.0,NULL
2021-09-06,2413.0,2480.0,2412.0,2425.60009765625,2425.60009765625,15525644,2205.389990234375,2138.0259985351563,1,0.0,NULL
2021-09-07,2430.0,2458.0,2412.0,2440.89990234375,2440.89990234375,8006968,2223.577490234375,2144.754997558594,1,0.0,NULL
2021-09-08,2452.0,2454.0,2406.64990234375,2431.35009765625,2431.35009765625,6600210,2240.7424926757812,2151.661999511719,1,0.0,NULL
2021-09-09,2427.89990234375,2437.85009765625,2416.10009765625,2425.60009765625,2425.60009765625,4136538,2256.1574951171874,2158.4180004882815,1,0.0,NULL
2021-09-13,2433.0,2433.0,2368.050048828125,2371.550048828125,2371.550048828125,7527598,2269.209997558594,2163.636003417969,1,0.0,NULL
2021-09-14,2375.0,2394.0,2366.0,2368.449951171875,2368.449951171875,4111205,2280.35,2169.0460034179687,1,0.0,NULL
2021-09-15,2368.5,2395.75,2368.5,2378.300048828125,2378.300048828125,4186300,2290.5900024414063,2174.031003417969,1,0.0,NULL
2021-09-16,2381.550048828125,2436.75,2367.0,2428.199951171875,2428.199951171875,6206657,2303.7875,2179.5910034179688,1,0.0,NULL
2021-09-17,2446.0,2455.85009765625,2375.60009765625,2390.550048828125,2390.550048828125,16098099,2314.682507324219,2184.906003417969,1,0.0,NULL
2021-09-20,2372.10009765625,2418.35009765625,2370.0,2394.35009765625,2394.35009765625,5436385,2326.987512207031,2190.592004394531,1,0.0,NULL
2021-09-21,2405.0,2416.60009765625,2384.0,2404.699951171875,2404.699951171875,4576111,2339.1050048828124,2196.834001464844,1,0.0,NULL
2021-09-22,2408.0,2442.0,2398.25,2430.5,2430.5,5074612,2351.4450073242188,2204.020002441406,1,0.0,NULL
2021-09-23,2447.39990234375,2497.0,2445.5,2489.89990234375,2489.89990234375,7267883,2365.8099975585938,2212.1359985351564,1,0.0,NULL
2021-09-24,2503.550048828125,2505.449951171875,2472.0,2482.699951171875,2482.699951171875,7011181,2378.422497558594,2219.7959985351563,1,0.0,NULL
2021-09-27,2487.0,2529.89990234375,2475.300048828125,2524.449951171875,2524.449951171875,7095022,2393.275,2228.564997558594,1,0.0,NULL
2021-09-28,2534.0,2564.89990234375,2512.800048828125,2548.050048828125,2548.050048828125,8323269,2407.165002441406,2237.878996582031,1,0.0,NULL
2021-09-29,2570.0,2570.0,2520.050048828125,2527.85009765625,2527.85009765625,4485721,2420.650012207031,2246.1880004882814,1,0.0,NULL
2021-09-30,2525.0,2534.60009765625,2500.35009765625,2519.25,2519.25,6272085,2433.2575073242188,2254.5940014648436,1,0.0,NULL
2021-10-01,2501.949951171875,2539.800048828125,2495.0,2523.699951171875,2523.699951171875,4134544,2444.722509765625,2263.1919995117187,1,0.0,NULL
2021-10-04,2553.0,2574.85009765625,2537.050048828125,2556.14990234375,2556.14990234375,5038910,2453.1050048828124,2271.9009985351563,1,0.0,NULL
2021-10-05,2555.10009765625,2612.0,2547.35009765625,2609.199951171875,2609.199951171875,6245770,2462.2849975585937,2281.9709985351565,1,0.0,NULL
2021-10-06,2619.949951171875,2619.949951171875,2551.10009765625,2559.85009765625,2559.85009765625,4734472,2468.2325073242187,2291.6309985351563,1,0.0,NULL
2021-10-07,2595.0,2598.75,2567.699951171875,2572.39990234375,2572.39990234375,2924370,2475.2849975585937,2301.9789965820314,1,0.0,NULL
2021-10-08,2585.25,2684.39990234375,2581.5,2671.25,2671.25,7279003,2487.567492675781,2314.6569970703126,1,0.0,NULL
2021-10-11,2701.39990234375,2720.0,2645.35009765625,2652.64990234375,2652.64990234375,6815737,2501.6224853515623,2326.6449951171876,1,0.0,NULL
2021-10-12,2645.0,2683.0,2641.25,2667.800048828125,2667.800048828125,3083747,2516.589990234375,2339.2949951171877,1,0.0,NULL
2021-10-13,2679.0,2719.5,2669.300048828125,2694.949951171875,2694.949951171875,4596429,2532.4224853515625,2351.743994140625,1,0.0,NULL
2021-10-14,2700.35009765625,2717.449951171875,2687.199951171875,2700.39990234375,2700.39990234375,3979730,2546.0324829101564,2363.9969921875,1,0.0,NULL
